"Recently Compared","Comparados recientemente"
"Add To Cart","Agregar al carrito"
"Add To Compare","Añadir para comparar"
"Learn more","Aprenda más"
"Recently Viewed","Vistos recientemente"
"Edit Event","Editar evento"
"Add Event","Añadir evento"
Events,Eventos
"Add Catalog Event","Agregar evento de catálogo"
"Back to Category","Volver a categoría"
"Edit Catalog Event","Editar evento de catálogo"
"Catalog Event Information","Información de catálogo de eventos"
Upcoming,Próximos
Open,Abrir
Closed,Cerrado
"Display Countdown Ticker On","Mostrar cuenta regresiva en"
"Category Page","Página de categoría"
"Product Page","Página de producto"
"Coming Soon",Próximamente
"Sale Ends In","La venta termina en"
"You deleted the event.","Se ha eliminado el evento."
"New Event","Nuevo evento"
"Something went wrong while saving this event.","Algo salió mal al guardar este evento."
"We did not upload your image.","Se ha subido el imagen."
"You saved the event.","Ha guardado el evento."
"%1 is required.","Se requiere %1."
"Please make sure the end date follows the start date.","Por favor, asegúrese de que la fecha final sigue la fecha de inicio."
"Event for selected category","Evento para la categoría seleccionada"
"Lister Block","Bloque Lister"
"This product is no longer on sale.","Este artículo ya no existe."
"Some of these products can no longer be sold.","Algunos de estos artículos no pueden ser vendidos."
"Select Category","Kategorie wählen"
Hrs,Horas
Mins,Min
Sec,Seg
"Preview Sale","Vista previa de venta"
"Go To Sale","Ir a la venta"
"View Sale","Vista de venta"
Days,Días
"Catalog Events","Catálogo de eventos"
"Enable Catalog Events Functionality","Habilitar la funcionalidad catálogo de eventos"
"Enable Catalog Event Widget on Storefront","Habilitar el Widget de Eventos de Catálogo en la tienda"
"Number of Events to be Displayed in Event Slider Widget","Número de eventos que se mostrará en el Event Slider Widget"
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","Puede reemplazar este valor predeterminado en el CMS con la variable límit = ""x"". Deje en blanco para ninguna limitación."
"Events to Scroll per Click in Event Slider Widget","Eventos para desplazarse por clic en Event Slider Widget"
"You can override this default value in CMS using the limit=""x"" variable.","Puede reemplazar este valor predeterminado en el CMS con el variable limit = ""x""."
"Catalog Events Carousel","Catálogo eventos carrusel"
"List all open Catalog Events as a Paginated Carousel","Abrir todos los Eventos de Catálogo abiertos como Carrusel Paginado"
"Frame Size","Tamaño del marco"
"Number of Items to display at once","Número de elementos para mostrar a la vez"
Scroll,Desplazar
"Number of Items to scroll per click","Haz clic en el número de elementos para desplazarse por"
"Block Custom Width","Ancho personalizado del bloque"
"If empty, we'll automatically set the width value in pixels.","Si queda vacío, se establece automáticamente el valor de anchura en píxeles."
"Catalog Events Carousel Default Template","Catálogo eventos carrusel plantilla predeterminada"
"Category ID","ID de categoría"
Start,Comenzar
End,Fin
"Countdown Ticker","Cuenta regresiva Ticker"
"Concrete type for %1 not implemented","Tipo concreto para %1 no implementado"
"Missing key %1 in product data","Falta la clave %1 en los datos del producto"
"""model"" value should be specified","Se debe especificar el valor del ""modelo"""
"""path"" value should be specified","Se debe especificar el valor para ""path"""
"currentPage value %1 specified is greater than the number of pages available.","el valor %1 especificado en currentPage es mayor que el número de páginas disponibles."
"""id for category should be specified","""Se debe especificar el id para la categoría"
"No child sku found for product link.","No se ha encontrado sku para enlace del producto."
"'search' or 'filter' input argument is required.","Se necesita algún valor en los campos de 'búsqueda' o 'filtro'."
"SimpleProduct type not defined in schema.","El tipo para SimpleProduct no esta definido en el esquema."
"'category_id' only supports 'eq' condition type.","'category_id' sólo admite la condición de tipo 'eq'."
"Cannot resolve layered filter type","No se puede resolver el tipo de filtro en capas"
"Cannot resolve type","No se puede resolver el tipo"
"Category doesn't exist","La categoría no existe"
"""image_type"" value should be specified","Se debe especificar el valor para ""image_type"""
"currentPage value %1 specified is greater than the %2 page(s) available.","el valor %1 de currentPage especificado es mayor que el %2 de página(s) disponibles."
"There are no product types available for export.","No hay ningún tipo de producto disponible para la exportación."
"'Entity type model must be an instance of ' .","'El modelo de tipo de entidad debe ser una instancia de' ."
"Wrong attribute set code ""%1"", please correct it and try again.","Atributo equivocado defina el código ""%1"", por favor corríjalo y vuelva a intentarlo."
"Category ""%1"" has not been created.","Categoría ""%1"" no ha sido creada."
"File directory '%1' is not readable.","Directorio de archivos '%1' no es legible."
"File directory '%1' is not writable.","El directorio '%1' no es escribible."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","El sub-atributo 'price' en 'store' contiene un valor incorrecto"
"Please enter a value for title.","Por favor, introduzca un valor para el título."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'price' en el atributo 'custom_options' contiene un valor incorrecto"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'maximum characters' en el atributo 'custom_options' contiene un valor incorrecto"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'sort order' en el atributo 'custom_options' contiene un valor incorrecto"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'value price' en el atributo 'custom_options' contiene un valor incorrecto"
"This name is already being used for custom option. Please enter a different name.","Este nombre ya se utiliza para la opción personalizada. Por favor ingrese un nombre diferente."
"Custom options have different types.","Las opciones personalizadas tienen diferentes tipos."
"Every option entity must have a parent product entity.","Cada entidad de opción debe tener una entidad de producto padre."
"Please correct the parameters.","Por favor corrija los parámetros."
"File '%1' was not found or has read restriction.","El archivo '%1' no se ha encontrado o tiene restricciones de lectura."
"Minimum Qty","Cantidad Mínima"
"Add Minimum Qty","Añadir cantidad mínima"
"Could not rebuild index for empty products array","No se pudo reconstruir el índice de una matriz de productos vacía"
"This product is out of stock.","Este producto está fuera de stock."
"Some of the products are out of stock.","Algunos de los productos están fuera de stock."
"The stock item for Product in option is not valid.","Es estado de existencia para la opción selectada no es válido."
"Undefined product type","Tipo de artículo no definido"
"%1 is not a correct comparison method.","%1 no es un método de comparación correcto."
"No Backorders","No hay pedidos pendientes"
"Allow Qty Below 0","Permitir cantidad menor que 0"
"Allow Qty Below 0 and Notify Customer","Permitir cantidad menor que 0 y notificar al cliente"
"Unable to remove Stock with id ""%1""","No se puede quitar Stock con el id ""%1"""
"Unable to remove Stock Status for product %1","No se puede eliminar el estado de existencias del producto %1"
"Please correct the quantity for some products.","Por favor corregir la cantidad de algunos productos."
"The fewest you may purchase is %1.","Lo menos que puedes comprar es %1."
"We don't have as many ""%1"" as you requested, but we'll back order the remaining %2.","No tenemos tantos ""%1"" como usted pidió, pero pondremos como pedido pendiente las/los %2 restantes."
"We don't have ""%1"" in the requested quantity, so we'll back order the remaining %2.","No tenemos ""%1"" de la cantidad solicitada, pondremos como pedido pendiente los/las %2 restantes."
"You can buy %1 only in quantities of %2 at a time.","Usted solo puede comprar %1 en cantidades de %2 de una vez."
"You can buy this product only in quantities of %1 at a time.","Puede comprar este producto solo en cantidades de %1 a la vez."
"Stock Status","Estado de existencias"
"%1 is available to buy in increments of %2","%1 está disponible para comprar en incrementos de %2"
"Only %1 left","Sólo queda %1"
"Product availability","Disponibilidad del producto"
"Inventory Section","Sección de inventario"
"Stock Options","Opciones de existencias"
"Decrease Stock When Order is Placed","Disminuir las existencias cuando se realiza un pedido"
"Set Items' Status to be In Stock When Order is Cancelled","Restablecer las existencias cuando la orden de venta se cancele"
"Display Out of Stock Products","Visualizar los artículos agotados"
"Products will still be shown by direct product URLs.","Los artículos se seguirán mostrando por URL de artículo directa."
"Only X left Threshold","Quedan X en almacén desde"
"Display Products Availability in Stock on Storefront","Ver la disponibilidad de productos en stock en la tienda"
"Product Stock Options","Opciones de existencias de artículo"
"Please note that these settings apply to individual items in the cart, not to the entire cart.","Tenga en cuenta que esta configuración se aplica a los artículos individuales en el carrito de compras, no a todo el carrito de compras."
"Automatically Return Credit Memo Item to Stock","Devolver automáticamente artículo de factura de abono a existencias"
Stock,Disponibilidad
"Index stock","Index en Stock"
"New Permission","Nuevo Permiso"
"You already have a permission with this scope.","Ya tienes un permiso con este alcance."
